2.188499999999999943e+02 0.000000000000000000e+00 1.241299999999999955e+02 1.584900000000000091e+02 1.133000000000000007e+01 1.078700000000000045e+03 7.949099999999999682e+02 1.000000000000000000e+02
1.813799999999999955e+02 0.000000000000000000e+00 1.670099999999999909e+02 1.695900000000000034e+02 7.559999999999999609e+00 1.055599999999999909e+03 7.777999999999999545e+02 1.000000000000000000e+02
1.820399999999999920e+02 4.521000000000000085e+01 1.219699999999999989e+02 1.702100000000000080e+02 8.189999999999999503e+00 1.059400000000000091e+03 7.806499999999999773e+02 1.400000000000000000e+01
3.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.970000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 7.810000000000000000e+02 7.000000000000000000e+00
3.260000000000000000e+02 0.000000000000000000e+00 1.380000000000000000e+02 1.990000000000000000e+02 1.100000000000000000e+01 8.010000000000000000e+02 7.920000000000000000e+02 2.800000000000000000e+01
2.728000000000000114e+02 1.050999999999999943e+02 8.179999999999999716e+01 2.096999999999999886e+02 9.000000000000000000e+00 9.040000000000000000e+02 6.797000000000000455e+02 2.800000000000000000e+01
3.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.780000000000000000e+02 8.250000000000000000e+02 3.000000000000000000e+00
3.558999999999999773e+02 0.000000000000000000e+00 1.415999999999999943e+02 1.933000000000000114e+02 1.100000000000000000e+01 8.013999999999999773e+02 7.783999999999999773e+02 2.800000000000000000e+01
4.750000000000000000e+02 1.187999999999999972e+02 0.000000000000000000e+00 1.810999999999999943e+02 8.900000000000000355e+00 8.521000000000000227e+02 7.815000000000000000e+02 2.800000000000000000e+01
3.378999999999999773e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.749000000000000057e+02 9.500000000000000000e+00 9.447000000000000455e+02 7.557999999999999545e+02 2.800000000000000000e+01
1.430000000000000000e+02 1.694000000000000057e+02 1.426999999999999886e+02 1.906999999999999886e+02 8.400000000000000355e+00 9.673999999999999773e+02 6.435000000000000000e+02 2.800000000000000000e+01
1.641999999999999886e+02 0.000000000000000000e+00 2.000999999999999943e+02 1.811999999999999886e+02 1.259999999999999964e+01 8.492999999999999545e+02 8.460000000000000000e+02 2.800000000000000000e+01
2.125200000000000102e+02 0.000000000000000000e+00 1.003700000000000045e+02 1.593199999999999932e+02 8.710000000000000853e+00 1.007799999999999955e+03 9.035900000000000318e+02 2.800000000000000000e+01
3.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 9.740000000000000000e+02 7.750000000000000000e+02 5.600000000000000000e+01
2.360000000000000000e+02 1.570000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.726000000000000227e+02 7.491000000000000227e+02 9.000000000000000000e+01
4.250000000000000000e+02 1.062999999999999972e+02 0.000000000000000000e+00 1.535000000000000000e+02 1.650000000000000000e+01 8.521000000000000227e+02 8.871000000000000227e+02 7.000000000000000000e+00
2.971600000000000250e+02 0.000000000000000000e+00 1.175400000000000063e+02 1.748000000000000114e+02 9.519999999999999574e+00 1.022799999999999955e+03 7.534500000000000455e+02 1.000000000000000000e+02
3.130000000000000000e+02 1.450000000000000000e+02 0.000000000000000000e+00 1.270000000000000000e+02 8.000000000000000000e+00 1.000000000000000000e+03 8.220000000000000000e+02 2.800000000000000000e+01
4.910000000000000000e+02 2.600000000000000000e+01 1.230000000000000000e+02 2.100000000000000000e+02 3.930000000000000160e+00 8.820000000000000000e+02 6.990000000000000000e+02 3.000000000000000000e+00
2.360000000000000000e+02 1.570000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.726000000000000227e+02 7.491000000000000227e+02 7.000000000000000000e+00
3.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.025000000000000000e+03 8.210000000000000000e+02 3.000000000000000000e+00
2.120000000000000000e+02 0.000000000000000000e+00 1.247800000000000011e+02 1.590000000000000000e+02 7.839999999999999858e+00 1.085400000000000091e+03 7.995399999999999636e+02 1.000000000000000000e+02
3.825000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.047799999999999955e+03 7.392999999999999545e+02 2.800000000000000000e+01
4.501000000000000227e+02 5.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+02 3.000000000000000000e+00 1.124400000000000091e+03 6.132000000000000455e+02 2.800000000000000000e+01
3.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.930000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.120000000000000000e+02 2.800000000000000000e+01
5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 3.000000000000000000e+00
5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.890000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 1.400000000000000000e+01
2.149000000000000057e+02 5.379999999999999716e+01 1.218900000000000006e+02 1.556299999999999955e+02 9.609999999999999432e+00 1.014299999999999955e+03 7.805800000000000409e+02 3.000000000000000000e+00
2.981999999999999886e+02 0.000000000000000000e+00 1.070000000000000000e+02 2.096999999999999886e+02 1.109999999999999964e+01 8.796000000000000227e+02 7.442000000000000455e+02 2.800000000000000000e+01
3.930000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.406000000000000227e+02 7.856000000000000227e+02 3.000000000000000000e+00
1.459000000000000057e+02 2.305000000000000000e+02 0.000000000000000000e+00 2.025000000000000000e+02 3.399999999999999911e+00 8.270000000000000000e+02 8.717999999999999545e+02 2.800000000000000000e+01
2.223600000000000136e+02 0.000000000000000000e+00 9.667000000000000171e+01 1.892899999999999920e+02 4.459999999999999964e+00 9.670800000000000409e+02 8.703200000000000500e+02 2.800000000000000000e+01
2.223600000000000136e+02 0.000000000000000000e+00 9.667000000000000171e+01 1.892899999999999920e+02 4.459999999999999964e+00 9.670800000000000409e+02 8.703200000000000500e+02 1.400000000000000000e+01
3.898999999999999773e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.459000000000000057e+02 2.200000000000000000e+01 9.447000000000000455e+02 7.557999999999999545e+02 2.800000000000000000e+01
2.500000000000000000e+02 0.000000000000000000e+00 9.568999999999999773e+01 1.874199999999999875e+02 5.530000000000000249e+00 9.568600000000000136e+02 8.611699999999999591e+02 1.000000000000000000e+02
1.450000000000000000e+02 0.000000000000000000e+00 1.340000000000000000e+02 1.810000000000000000e+02 1.100000000000000000e+01 9.790000000000000000e+02 8.120000000000000000e+02 2.800000000000000000e+01
4.250000000000000000e+02 1.062999999999999972e+02 0.000000000000000000e+00 1.535000000000000000e+02 1.650000000000000000e+01 8.521000000000000227e+02 8.871000000000000227e+02 9.100000000000000000e+01
5.312999999999999545e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.418000000000000114e+02 2.819999999999999929e+01 8.521000000000000227e+02 8.937000000000000455e+02 5.600000000000000000e+01
2.810000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.850000000000000000e+02 0.000000000000000000e+00 1.104000000000000000e+03 7.740000000000000000e+02 2.800000000000000000e+01
1.650000000000000000e+02 2.000000000000000042e-02 1.435699999999999932e+02 1.638100000000000023e+02 0.000000000000000000e+00 1.005600000000000023e+03 9.008999999999999773e+02 5.600000000000000000e+01
1.620000000000000000e+02 1.900999999999999943e+02 1.480999999999999943e+02 1.788000000000000114e+02 1.880000000000000071e+01 8.381000000000000227e+02 7.413999999999999773e+02 2.800000000000000000e+01
3.133000000000000114e+02 2.621999999999999886e+02 0.000000000000000000e+00 1.755000000000000000e+02 8.599999999999999645e+00 1.046900000000000091e+03 6.117999999999999545e+02 2.800000000000000000e+01
1.500000000000000000e+02 2.370000000000000000e+02 0.000000000000000000e+00 1.740000000000000000e+02 1.200000000000000000e+01 1.069000000000000000e+03 6.750000000000000000e+02 2.800000000000000000e+01
3.760000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.145999999999999943e+02 0.000000000000000000e+00 1.003500000000000000e+03 7.623600000000000136e+02 1.400000000000000000e+01
2.600000000000000000e+02 1.010000000000000000e+02 7.800000000000000000e+01 1.710000000000000000e+02 1.000000000000000000e+01 9.360000000000000000e+02 7.630000000000000000e+02 2.800000000000000000e+01
3.420000000000000000e+02 3.800000000000000000e+01 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 1.800000000000000000e+02
3.236999999999999886e+02 2.828000000000000114e+02 0.000000000000000000e+00 1.838000000000000114e+02 1.030000000000000071e+01 9.427000000000000455e+02 6.598999999999999773e+02 2.800000000000000000e+01
1.585999999999999943e+02 1.489000000000000057e+02 1.160000000000000000e+02 1.750999999999999943e+02 1.500000000000000000e+01 9.532999999999999545e+02 7.197000000000000455e+02 2.800000000000000000e+01
4.390000000000000000e+02 1.770000000000000000e+02 0.000000000000000000e+00 1.860000000000000000e+02 1.109999999999999964e+01 8.848999999999999773e+02 7.078999999999999773e+02 2.800000000000000000e+01
1.946800000000000068e+02 0.000000000000000000e+00 1.005199999999999960e+02 1.656200000000000045e+02 7.480000000000000426e+00 1.006399999999999977e+03 9.058999999999999773e+02 5.600000000000000000e+01
1.082999999999999972e+02 1.624000000000000057e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.382000000000000455e+02 8.490000000000000000e+02 7.000000000000000000e+00
2.958000000000000114e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.091400000000000091e+03 7.692999999999999545e+02 7.000000000000000000e+00
1.330000000000000000e+02 2.100000000000000000e+02 0.000000000000000000e+00 1.960000000000000000e+02 3.000000000000000000e+00 9.490000000000000000e+02 7.950000000000000000e+02 2.800000000000000000e+01
3.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 9.740000000000000000e+02 8.000000000000000000e+02 1.800000000000000000e+02
5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 9.000000000000000000e+01
1.395999999999999943e+02 2.094000000000000057e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.047000000000000000e+03 8.068999999999999773e+02 1.800000000000000000e+02
3.886000000000000227e+02 9.709999999999999432e+01 0.000000000000000000e+00 1.579000000000000057e+02 1.209999999999999964e+01 8.521000000000000227e+02 9.257000000000000455e+02 3.000000000000000000e+00
3.040000000000000000e+02 7.600000000000000000e+01 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 3.650000000000000000e+02
3.188000000000000114e+02 2.125000000000000000e+02 0.000000000000000000e+00 1.556999999999999886e+02 1.430000000000000071e+01 8.521000000000000227e+02 8.803999999999999773e+02 9.100000000000000000e+01
1.679499999999999886e+02 4.207999999999999829e+01 1.638300000000000125e+02 1.217500000000000000e+02 5.719999999999999751e+00 1.058700000000000045e+03 7.801100000000000136e+02 2.800000000000000000e+01
3.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.930000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.120000000000000000e+02 1.800000000000000000e+02
2.770500000000000114e+02 0.000000000000000000e+00 9.739000000000000057e+01 1.605999999999999943e+02 1.183000000000000007e+01 9.738999999999999773e+02 8.756100000000000136e+02 5.600000000000000000e+01
3.626000000000000227e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.649000000000000057e+02 1.159999999999999964e+01 9.447000000000000455e+02 7.557999999999999545e+02 9.100000000000000000e+01
2.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.630000000000000000e+02 9.000000000000000000e+01
3.391999999999999886e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.069200000000000045e+03 7.542999999999999545e+02 2.800000000000000000e+01
3.750000000000000000e+02 9.379999999999999716e+01 0.000000000000000000e+00 1.265999999999999943e+02 2.339999999999999858e+01 8.521000000000000227e+02 9.926000000000000227e+02 7.000000000000000000e+00
2.135000000000000000e+02 0.000000000000000000e+00 1.742400000000000091e+02 1.592100000000000080e+02 1.166000000000000014e+01 1.043599999999999909e+03 7.718999999999999773e+02 1.400000000000000000e+01
2.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.910000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.560000000000000000e+02 1.400000000000000000e+01
4.460000000000000000e+02 2.400000000000000000e+01 7.900000000000000000e+01 1.620000000000000000e+02 1.030000000000000071e+01 9.670000000000000000e+02 7.120000000000000000e+02 5.600000000000000000e+01
1.588000000000000114e+02 2.381999999999999886e+02 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.040599999999999909e+03 7.342999999999999545e+02 2.800000000000000000e+01
2.880000000000000000e+02 1.920000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 7.177999999999999545e+02 3.000000000000000000e+00
3.330000000000000000e+02 1.750000000000000000e+01 1.630000000000000000e+02 1.670000000000000000e+02 1.789999999999999858e+01 9.960000000000000000e+02 6.520000000000000000e+02 2.800000000000000000e+01
5.050000000000000000e+02 0.000000000000000000e+00 6.000000000000000000e+01 1.950000000000000000e+02 0.000000000000000000e+00 1.030000000000000000e+03 6.300000000000000000e+02 2.800000000000000000e+01
1.723799999999999955e+02 1.360999999999999943e+01 1.723700000000000045e+02 1.567599999999999909e+02 4.139999999999999680e+00 1.006299999999999955e+03 8.563999999999999773e+02 1.400000000000000000e+01
3.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.860000000000000000e+02 0.000000000000000000e+00 1.038000000000000000e+03 7.580000000000000000e+02 7.000000000000000000e+00
1.419000000000000057e+02 1.665999999999999943e+02 1.296999999999999886e+02 1.735000000000000000e+02 1.090000000000000036e+01 8.826000000000000227e+02 7.852999999999999545e+02 2.800000000000000000e+01
1.440000000000000000e+02 1.700000000000000000e+02 1.330000000000000000e+02 1.920000000000000000e+02 8.000000000000000000e+00 8.140000000000000000e+02 8.050000000000000000e+02 2.800000000000000000e+01
2.380500000000000114e+02 0.000000000000000000e+00 9.410999999999999943e+01 1.866599999999999966e+02 7.000000000000000000e+00 9.499099999999999682e+02 8.470099999999999909e+02 1.400000000000000000e+01
2.770000000000000000e+02 1.170000000000000000e+02 9.100000000000000000e+01 1.910000000000000000e+02 7.000000000000000000e+00 9.460000000000000000e+02 6.660000000000000000e+02 2.800000000000000000e+01
2.317500000000000000e+02 0.000000000000000000e+00 1.216200000000000045e+02 1.739600000000000080e+02 6.719999999999999751e+00 1.056400000000000091e+03 7.784500000000000455e+02 3.000000000000000000e+00
5.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.730000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 2.800000000000000000e+01
1.670000000000000000e+02 7.540000000000000568e+01 1.670000000000000000e+02 1.640300000000000011e+02 7.910000000000000142e+00 1.007299999999999955e+03 7.701000000000000227e+02 2.800000000000000000e+01
5.200000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.700000000000000000e+02 5.200000000000000178e+00 8.550000000000000000e+02 8.550000000000000000e+02 2.800000000000000000e+01
4.460000000000000000e+02 2.400000000000000000e+01 7.900000000000000000e+01 1.620000000000000000e+02 1.164000000000000057e+01 9.670000000000000000e+02 7.120000000000000000e+02 7.000000000000000000e+00
2.137599999999999909e+02 9.806000000000000227e+01 2.451999999999999957e+01 1.817400000000000091e+02 6.650000000000000355e+00 1.066000000000000000e+03 7.855199999999999818e+02 1.400000000000000000e+01
1.620000000000000000e+02 1.900000000000000000e+02 1.480000000000000000e+02 1.790000000000000000e+02 1.900000000000000000e+01 8.380000000000000000e+02 7.410000000000000000e+02 2.800000000000000000e+01
2.188499999999999943e+02 0.000000000000000000e+00 1.241299999999999955e+02 1.584900000000000091e+02 1.133000000000000007e+01 1.078700000000000045e+03 7.949099999999999682e+02 1.400000000000000000e+01
2.660000000000000000e+02 1.140000000000000000e+02 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 9.000000000000000000e+01
2.730000000000000000e+02 0.000000000000000000e+00 9.000000000000000000e+01 1.990000000000000000e+02 1.100000000000000000e+01 9.310000000000000000e+02 7.620000000000000000e+02 2.800000000000000000e+01
1.550000000000000000e+02 1.830000000000000000e+02 0.000000000000000000e+00 1.930000000000000000e+02 9.000000000000000000e+00 8.770000000000000000e+02 8.680000000000000000e+02 2.800000000000000000e+01
2.468300000000000125e+02 0.000000000000000000e+00 1.250799999999999983e+02 1.433000000000000114e+02 1.199000000000000021e+01 1.086799999999999955e+03 8.008899999999999864e+02 3.000000000000000000e+00
2.299699999999999989e+02 0.000000000000000000e+00 1.183100000000000023e+02 1.954699999999999989e+02 4.629999999999999893e+00 1.029400000000000091e+03 7.585900000000000318e+02 5.600000000000000000e+01
1.560000000000000000e+02 1.780000000000000000e+02 1.870000000000000000e+02 2.210000000000000000e+02 7.000000000000000000e+00 8.540000000000000000e+02 6.140000000000000000e+02 2.800000000000000000e+01
1.900000000000000000e+02 1.900000000000000000e+02 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 1.800000000000000000e+02
2.618999999999999773e+02 1.105000000000000000e+02 8.609999999999999432e+01 1.954000000000000057e+02 5.000000000000000000e+00 8.952000000000000455e+02 7.326000000000000227e+02 2.800000000000000000e+01
5.220000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.460000000000000000e+02 0.000000000000000000e+00 8.960000000000000000e+02 8.960000000000000000e+02 7.000000000000000000e+00
3.365000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.819000000000000057e+02 3.399999999999999911e+00 9.857999999999999545e+02 8.167999999999999545e+02 2.800000000000000000e+01
3.133000000000000114e+02 2.621999999999999886e+02 0.000000000000000000e+00 1.755000000000000000e+02 8.599999999999999645e+00 1.046900000000000091e+03 6.117999999999999545e+02 7.000000000000000000e+00
1.668000000000000114e+02 2.501999999999999886e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.756000000000000227e+02 6.926000000000000227e+02 9.000000000000000000e+01
3.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.700000000000000000e+02 8.500000000000000000e+02 7.000000000000000000e+00
3.070000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.930000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.120000000000000000e+02 3.650000000000000000e+02
2.770000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.910000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.560000000000000000e+02 1.800000000000000000e+02
1.590999999999999943e+02 1.866999999999999886e+02 0.000000000000000000e+00 1.755999999999999943e+02 1.130000000000000071e+01 9.896000000000000227e+02 7.888999999999999773e+02 2.800000000000000000e+01
5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.890000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 2.800000000000000000e+01
1.548000000000000114e+02 1.834000000000000057e+02 0.000000000000000000e+00 1.933000000000000114e+02 9.099999999999999645e+00 1.047400000000000091e+03 6.967000000000000455e+02 2.800000000000000000e+01
3.750000000000000000e+02 9.379999999999999716e+01 0.000000000000000000e+00 1.265999999999999943e+02 2.339999999999999858e+01 8.521000000000000227e+02 9.926000000000000227e+02 9.100000000000000000e+01
2.468300000000000125e+02 0.000000000000000000e+00 1.250799999999999983e+02 1.433000000000000114e+02 1.199000000000000021e+01 1.086799999999999955e+03 8.008899999999999864e+02 5.600000000000000000e+01
2.883999999999999773e+02 1.210000000000000000e+02 0.000000000000000000e+00 1.774000000000000057e+02 7.000000000000000000e+00 9.078999999999999773e+02 8.295000000000000000e+02 2.800000000000000000e+01
3.820000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.860000000000000000e+02 0.000000000000000000e+00 1.111000000000000000e+03 7.840000000000000000e+02 7.000000000000000000e+00
3.236999999999999886e+02 2.828000000000000114e+02 0.000000000000000000e+00 1.838000000000000114e+02 1.030000000000000071e+01 9.427000000000000455e+02 6.598999999999999773e+02 3.000000000000000000e+00
1.495000000000000000e+02 2.360000000000000000e+02 0.000000000000000000e+00 1.758000000000000114e+02 1.259999999999999964e+01 8.467999999999999545e+02 8.927000000000000455e+02 2.800000000000000000e+01
4.250000000000000000e+02 1.062999999999999972e+02 0.000000000000000000e+00 1.535000000000000000e+02 1.650000000000000000e+01 8.521000000000000227e+02 8.871000000000000227e+02 9.100000000000000000e+01
3.813999999999999773e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.104599999999999909e+03 7.842999999999999545e+02 7.000000000000000000e+00
4.240000000000000000e+02 2.200000000000000000e+01 1.320000000000000000e+02 1.680000000000000000e+02 8.919999999999999929e+00 8.220000000000000000e+02 7.500000000000000000e+02 3.000000000000000000e+00
1.395999999999999943e+02 2.094000000000000057e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.047000000000000000e+03 8.068999999999999773e+02 7.000000000000000000e+00
2.870000000000000000e+02 1.210000000000000000e+02 9.400000000000000000e+01 1.880000000000000000e+02 9.000000000000000000e+00 9.040000000000000000e+02 6.960000000000000000e+02 2.800000000000000000e+01
3.870000000000000000e+02 2.000000000000000000e+01 9.400000000000000000e+01 1.570000000000000000e+02 1.392999999999999972e+01 9.380000000000000000e+02 8.450000000000000000e+02 7.000000000000000000e+00
1.413000000000000114e+02 2.120000000000000000e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.717999999999999545e+02 7.485000000000000000e+02 7.000000000000000000e+00
2.840000000000000000e+02 1.500000000000000000e+01 1.410000000000000000e+02 1.790000000000000000e+02 5.459999999999999964e+00 8.420000000000000000e+02 8.010000000000000000e+02 2.800000000000000000e+01
4.275000000000000000e+02 4.750000000000000000e+01 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 5.940000000000000000e+02 1.800000000000000000e+02
4.460000000000000000e+02 2.400000000000000000e+01 7.900000000000000000e+01 1.620000000000000000e+02 1.164000000000000057e+01 9.670000000000000000e+02 7.120000000000000000e+02 2.800000000000000000e+01
2.971600000000000250e+02 0.000000000000000000e+00 1.175400000000000063e+02 1.748000000000000114e+02 9.519999999999999574e+00 1.022799999999999955e+03 7.534500000000000455e+02 5.600000000000000000e+01
1.670000000000000000e+02 7.540000000000000568e+01 1.670000000000000000e+02 1.640300000000000011e+02 7.910000000000000142e+00 1.007299999999999955e+03 7.701000000000000227e+02 3.000000000000000000e+00
3.130000000000000000e+02 1.450000000000000000e+02 0.000000000000000000e+00 1.780000000000000000e+02 8.000000000000000000e+00 1.002000000000000000e+03 6.890000000000000000e+02 2.800000000000000000e+01
2.863000000000000114e+02 2.009000000000000057e+02 0.000000000000000000e+00 1.446999999999999886e+02 1.119999999999999929e+01 1.004600000000000023e+03 8.037000000000000455e+02 3.000000000000000000e+00
4.750000000000000000e+02 1.187999999999999972e+02 0.000000000000000000e+00 1.810999999999999943e+02 8.900000000000000355e+00 8.521000000000000227e+02 7.815000000000000000e+02 9.100000000000000000e+01
2.500000000000000000e+02 0.000000000000000000e+00 9.568999999999999773e+01 1.918400000000000034e+02 5.330000000000000071e+00 9.488999999999999773e+02 8.572000000000000455e+02 5.600000000000000000e+01
1.480000000000000000e+02 1.750000000000000000e+02 0.000000000000000000e+00 1.710000000000000000e+02 2.000000000000000000e+00 1.000000000000000000e+03 8.280000000000000000e+02 2.800000000000000000e+01
1.906800000000000068e+02 0.000000000000000000e+00 1.254000000000000057e+02 1.621399999999999864e+02 7.769999999999999574e+00 1.090000000000000000e+03 8.040099999999999909e+02 3.000000000000000000e+00
3.870000000000000000e+02 2.000000000000000000e+01 9.400000000000000000e+01 1.570000000000000000e+02 1.160999999999999943e+01 9.380000000000000000e+02 8.450000000000000000e+02 5.600000000000000000e+01
1.020000000000000000e+02 1.530000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 8.870000000000000000e+02 9.420000000000000000e+02 2.800000000000000000e+01
3.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.970000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 7.810000000000000000e+02 3.650000000000000000e+02
3.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.012000000000000000e+03 8.300000000000000000e+02 3.000000000000000000e+00
3.140000000000000000e+02 1.453000000000000114e+02 1.132000000000000028e+02 1.789000000000000057e+02 8.000000000000000000e+00 8.691000000000000227e+02 6.902000000000000455e+02 2.800000000000000000e+01
1.670000000000000000e+02 7.540000000000000568e+01 1.670000000000000000e+02 1.640300000000000011e+02 7.910000000000000142e+00 1.007299999999999955e+03 7.701000000000000227e+02 1.400000000000000000e+01
1.900000000000000000e+02 1.900000000000000000e+02 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 9.000000000000000000e+01
3.930000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.406000000000000227e+02 7.856000000000000227e+02 7.000000000000000000e+00
2.182299999999999898e+02 5.464000000000000057e+01 1.237800000000000011e+02 1.407500000000000000e+02 1.191000000000000014e+01 1.075700000000000045e+03 7.926699999999999591e+02 1.400000000000000000e+01
2.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.830000000000000000e+02 0.000000000000000000e+00 1.088000000000000000e+03 8.080000000000000000e+02 2.800000000000000000e+01
3.740000000000000000e+02 1.891999999999999886e+02 0.000000000000000000e+00 1.700999999999999943e+02 1.009999999999999964e+01 9.261000000000000227e+02 7.567000000000000455e+02 3.000000000000000000e+00
2.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.085000000000000000e+03 7.650000000000000000e+02 9.000000000000000000e+01
3.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 9.000000000000000000e+01
2.380999999999999943e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.118799999999999955e+03 7.892999999999999545e+02 7.000000000000000000e+00
1.900000000000000000e+02 1.900000000000000000e+02 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 2.800000000000000000e+01
4.690000000000000000e+02 1.172000000000000028e+02 0.000000000000000000e+00 1.378000000000000114e+02 3.220000000000000284e+01 8.521000000000000227e+02 8.405000000000000000e+02 3.000000000000000000e+00
